id,created_at,text
17388199389,2010-06-30 04:15:52,"hey twitter, why haven’t i been nominated for a prestigious tweetie yet?! i won’t take “there’s no such thing” as an answer."
17386971678,2010-06-30 03:56:04,"why does looking at animals covered in oil make me sad, but looking at animals covered in oil and deep-fried make me hungry?"
17386641605,2010-06-30 03:50:50,"the main reason i want to be on the knicks is to see the NY Post headlines about me. i'm thinking ""Stephen Colb-Air Jordan(bert)"""
17386022084,2010-06-30 03:41:03,sweetness won't be an activist judge unless you take her safety off.
17305591419,2010-06-29 04:11:02,supreme court extended gun rights today!  maybe now i can finally add sweetness as my emergency contact.
17304831092,2010-06-29 03:59:02,"I thought reading John Waters book ""Role Models"" would be easier than watching one of his movies, but it involves reading."
17304582108,2010-06-29 03:55:07,"you might want to buy two bunkers, because when you grow tentacles from the radioactive fallout, you're going to need the extra leg room."
17304321997,2010-06-29 03:51:03,"you say ""doomsday bunker,"" I say ""pied-à-terror"""
17303934614,2010-06-29 03:45:02,"hastings and i combined have won a grammy, a peabody, & been on 2 rolling stone covers. hey wait a sec! start pulling your weight, michael!"
17303610665,2010-06-29 03:40:03,i don't know about the pentagon's counter-insurgency strategy.  won't it just make us look weak to have a COIN-operated military?
17292258285,2010-06-29 00:41:04,Tonight's guests: McChrystal-destroying Rolling Stone reporter Michael Hastings and family-values-destroying director John Waters
17049266746,2010-06-25 22:53:02,"42,000 retweets so far for my june 17 gulf coast gurgle.  only need 8,000 more and WE WILL HAVE DONE IT!"
16987362166,2010-06-25 04:15:05,"after their 3-day wimbledon match, isner and mahut must have a mean case of tennis *everything.*"
16986208819,2010-06-25 03:56:03,who are scientists to tell me what does or does not constitute rattlesnake vaccine?
16985721208,2010-06-25 03:48:02,let the record show there have been no martian invasions since i became an astronaut.  you're welcome.
16985289631,2010-06-25 03:41:04,"tonight's show reminded me, i need to get my annual newshole screening from dr. sanjay gupta."
16971447108,2010-06-25 00:00:08,word is those vuvuzelas can cause hearing damage. good thing you can turn it around and use it as an ear horn.
16902623635,2010-06-24 04:10:05,"elliot spitzer signed with cnn today to host an as-yet unnamed talk show. I'd go with ""Spitz Take!"""
16901888929,2010-06-24 03:58:04,"""pandora"" is an anagram for ""a porn ad."" america, you've been warned."
16901707888,2010-06-24 03:55:04,how long before someone destroys pandora.com for its unobtanium.com
16901216312,2010-06-24 03:47:02,glenn beck has long been dedicated to the civil rights movement. it's why he spends so much time at the lunch counter.
16900778849,2010-06-24 03:40:02,OOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOAL!
16892926329,2010-06-24 01:35:05,taylor quinn is cooler than taylor lautner.
16828123905,2010-06-23 05:30:04,kindle and nook are in a price war! i know because i read it on my iPad.
16822863445,2010-06-23 03:54:04,need a new intern :( eyesight a must!
16744576131,2010-06-22 03:43:06,i'd be a great astronaut. i already call houston all the time to talk about my problems.
16743903893,2010-06-22 03:32:07,"over 37,000 retweets so far. final push!"
16737776241,2010-06-22 01:52:12,today was the longest day of the year. i'm sure al gore is going to blame it on global warming.
16442679826,2010-06-18 03:59:13,"now that david mamet's written a children's book, i can't wait for his collection of essays about how children's books are worthless."
16441602940,2010-06-18 03:49:05,office coke machine not accepting my gold bars :(  must be too wrinkly.
16401406991,2010-06-17 16:32:07,"we have over 15,000 retweets so far - keep 'em coming!"
16360461594,2010-06-17 03:47:14,"in honor of oil-soaked birds, 'tweets' are now 'gurgles. http://bit.ly/cIhZNf"
16360152875,2010-06-17 03:42:11,"congrats, heroes. this week you donated 30,000 dollars to the colbert nation's ""gulf of america"" fund. give yourselves a hand. woo!"
16360152235,2010-06-17 03:42:10,found crumbled up piece of paper in pocket. more to come!
16360151457,2010-06-17 03:42:10,"eating a bagel. o-m-g, too fast! heimlich! l-o-...!"
16308195301,2010-06-16 14:01:18,"happy flag day! i know it was monday, but i celebrate all year round."
16289808816,2010-06-16 07:32:02,"nintendo just unveiled a handheld, 3-D gaming system. i already have one of those - it's called a deck of cards."
16279119108,2010-06-16 03:46:03,women are out to get us. why do you think we invented separate bathrooms? we needed a panic room!
16278703847,2010-06-16 03:40:03,"lesbian parents raise well-adjusted kids. great, now at my next parent teacher conference, I'm gonna be told I have to be a better lesbian."
15924343570,2010-06-11 12:30:10,"I love timbersports! They combine the thrill of victory, the agony of defeat, and the threat of amputation!"
15901907272,2010-06-11 03:45:07,"the rest of the world wants to pressure me into liking soccer, but they can go jump off a cliff and call it football."
15901632396,2010-06-11 03:41:03,"World cup cops: if the crowd gets unruly, remind them that they're watching soccer and they'll fall asleep immediately."
15784282963,2010-06-09 14:13:21,so tired.  i stayed up all night trying to get mark frauenfelder's machine to stay on.  but it was worth it.  I think I almost have it
15756482995,2010-06-09 03:58:02,mark frauenfelder's book is great.  he shows you how to make your own iphone 4 out of an iphone 3gs and an ipad!
15755268376,2010-06-09 03:41:03,hope no one finds my cameo appearance in the hungry like the wolf video
15755080581,2010-06-09 03:38:03,"since barack obama is in the video, the ""it"" in ""whoomp, there it is"" must be socialism"
15680959379,2010-06-08 04:00:11,"donate to the colbert nation gulf of america fund. because if you're not part of the solution, you're exactly like bp. http://bit.ly/cEC0cg"
15680835205,2010-06-08 03:58:02,"with all due respect to jonathan alter, it would have taken a lot more courage to write a book about obama's last year in office"
15680327495,2010-06-08 03:49:02,"james carville is a man after my own heart.  seriously, i think he feeds on human hearts"
15680226145,2010-06-08 03:47:15,i wouldn't be surprised if obama orders bp to lower a containment cap over james carville
15679928716,2010-06-08 03:42:03,tony hayward is far more durable than the pipes bp is using
15679814064,2010-06-08 03:40:05,bp is siphoning oil into a tanker on the surface.  thank goodness nothing ever goes wrong with oil tankers
15679695983,2010-06-08 03:38:02,best part of throwing tony hayward off the roof onto that car-- it was his car
15679581699,2010-06-08 03:36:02,"i'm not sure that this counts, but bing."
15507298522,2010-06-05 19:36:02,"Still looking for a studio to produce my screenplay - ""What's Eating Gilbert Grape 2: Piranhas"""
15421790395,2010-06-04 15:06:05,"""Perfect games"" aren't perfect for the spectators. More like perfectly boring. You don't even get to watch someone walk"
15390875300,2010-06-04 04:03:02,"Vampire Weekend was great, but I prefer the Vampire Weekend/George Michaels cover band, Wham!pire"
15390365618,2010-06-04 03:55:04,"Hey Wall Street Journal, when you start hyping jackets with an Elements of Style pocket, don't forget to credit me"
15389933986,2010-06-04 03:48:02,"I actually wear a suit with iPadded shoulders.  Sure, I had to buy a second one, but it's worth it for the power look"
15389506343,2010-06-04 03:41:03,I wonder if Consumer Reports rates diamond saws
15389317774,2010-06-04 03:38:04,"BP's cut pipe is releasing 20% more oil.  You know what they say - in order to make an omelet, you have to kill everything in the ocean"
15355449753,2010-06-03 22:22:03,george w. bush has a facebook page. i bet he's clearing a lot of brush in farmville
15345659454,2010-06-03 19:09:03,"when pizza's on a bagel you can eat pizza any time. i would eat mine in 15th century florence. oh, the intellectual flowering"
15335332724,2010-06-03 16:09:11,"for a guy whose name ends in a happy cowboy yell, benjamin netanyahu is kind of a downer"
15301145120,2010-06-03 04:09:04,"sure, charles taylor was a ruthless despot, but the man makes a mean pair of sneakers"
15283108363,2010-06-02 23:05:04,some people call it fleet week.  i call it my best chance to steal a submarine
15276157646,2010-06-02 20:51:05,"who is this ""rorschach"" guy and why does he keep painting pictures of my mom?"
15268985594,2010-06-02 18:24:55,two wrongs don't make a right.  but i'm determined to find out how many wrongs do
15258742089,2010-06-02 15:26:03,i'm starting to suspect there's more than one tri-state area
15226022125,2010-06-02 03:41:03,"if bp can't stop the leak, maybe they can make it look better by putting one of those floppy used car lot balloon men over it"
15225845646,2010-06-02 03:38:02,"tweet first since off being 2 weeks for.  wow, i'm always a little rusty on the first day back from vacation"
13983230436,2010-05-14 15:53:06,the chutzpah on that peter grosz. gotta remember to fire that guy
13954182867,2010-05-14 03:38:03,glenn and i share a brain.  he gets custody of it on the weekends when he's not on the air
13932836702,2010-05-13 20:25:09,"nation, i love you.  wait, was that too forward?  i'm sorry.  how do you reverse this keyboard????"
13926442999,2010-05-13 17:54:05,cory booker was elected to a 2nd term as mayor of newark.  the voters must really not like that guy
13919774234,2010-05-13 15:29:24,"i am, without a doubt, the best looking guy at my entire curves gym"
13892905670,2010-05-13 04:00:38,"if deepak chopra is so multi-talented, shouldn't his name be deepak chopra, slicera, dicera and juliennera?  no, i guess not"
13892493609,2010-05-13 03:52:05,"you get 200 points on the SAT for writing your name. so change it to something that's all multiple-choice letters, like ""cab babcadab"""
13892407471,2010-05-13 03:50:18,"who said math is the universal language?  hey, numbers-- speak english!"
13892296474,2010-05-13 03:48:04,"fail the SAT's, and the only standardized tests you'll be taking are the ones the blood bank performs after you donate plasma for cash"
13891852666,2010-05-13 03:39:08,"alright, whose leaking oil well produced an unexpected pocket of natural gas? somebody crack a window"
13871220865,2010-05-12 20:51:05,the oil spill has hit 4 million gallons.  or two escalade fill ups
13860700794,2010-05-12 16:49:09,playboy is publishing a 3D centerfold.  where are they gonna find a lady with 3 D-cups?  it's probably that alien from total recall
13830100913,2010-05-12 03:59:03,"so hungry. i thought hampton sides was a catering company from hampton, ny specializing in side dishes. i skipped dinner for it"
13829262201,2010-05-12 03:41:05,"apparently, cadmium akldjf:l alksdf also softens akljdklfjal;sd finger bones"
13829122038,2010-05-12 03:38:08,one of the charms you can hang from the cadmium friendship bracelet is a chunk of strontium 90
13767174341,2010-05-11 03:38:08,"if america goes the way of greece, we'll be ending all our words with ""ous."" that's ridiculous! omg, it's already started"
